,date,company_id,company_name,SASB,avg_incident_value,intensity,RRI,peak_2y,trend_30d
1136,2021-03-12,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,45.836517391891036,99.28929382405647,-12.5
1137,2021-03-13,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,45.419850725224364,99.28929382405647,-12.500000000000007
1138,2021-03-14,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,45.0031840585577,99.28929382405647,-12.5
1139,2021-03-15,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,44.586517391891036,99.28929382405647,-12.5
1140,2021-03-16,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,44.169850725224364,99.28929382405647,-12.500000000000007
1141,2021-03-17,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,43.7531840585577,99.28929382405647,-12.5
1142,2021-03-18,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,43.336517391891036,99.28929382405647,-12.5
1143,2021-03-19,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,42.919850725224364,99.28929382405647,-12.500000000000007
1144,2021-03-20,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,42.5031840585577,99.28929382405647,-12.5
1145,2021-03-21,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,42.086517391891036,99.28929382405647,-12.5
1146,2021-03-22,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,41.669850725224364,99.28929382405647,-12.500000000000007
1147,2021-03-23,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,41.2531840585577,99.28929382405647,-12.5
1148,2021-03-24,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,40.836517391891036,99.28929382405647,-12.5
1149,2021-03-25,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,40.419850725224364,99.28929382405647,-12.500000000000007
1150,2021-03-26,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,40.0031840585577,99.28929382405647,-12.5
1151,2021-03-27,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,39.586517391891036,99.28929382405647,-12.5
1152,2021-03-28,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,39.169850725224364,99.28929382405647,-12.500000000000007
1153,2021-03-29,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,38.7531840585577,99.28929382405647,-12.5
1154,2021-03-30,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,38.336517391891036,99.28929382405647,-12.5
1155,2021-03-31,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,37.919850725224364,99.28929382405647,-12.500000000000007
1156,2021-04-01,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,37.5031840585577,99.28929382405647,-12.5
1157,2021-04-02,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,37.086517391891036,99.28929382405647,-12.5
1158,2021-04-03,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,36.669850725224364,99.28929382405647,-12.5
1159,2021-04-04,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,36.2531840585577,99.28929382405647,-12.5
1160,2021-04-05,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,35.836517391891036,99.28929382405647,-12.5
1161,2021-04-06,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,35.419850725224364,99.28929382405647,-12.5
1162,2021-04-07,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,35.0031840585577,99.28929382405647,-12.5
1163,2021-04-08,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,34.586517391891036,99.28929382405647,-12.5
1164,2021-04-09,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,34.169850725224364,99.28929382405647,-12.5
1165,2021-04-10,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,33.7531840585577,99.28929382405647,-12.5
1166,2021-04-11,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,33.336517391891036,99.28929382405647,-12.5
1167,2021-04-12,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,32.919850725224364,99.28929382405647,-12.5
1168,2021-04-13,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,32.5031840585577,99.28929382405647,-12.5
1169,2021-04-14,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,32.086517391891036,99.28929382405647,-12.5
1170,2021-04-15,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,31.669850725224368,99.28929382405647,-12.499999999999996
1171,2021-04-16,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,31.2531840585577,99.28929382405647,-12.5
1172,2021-04-17,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,30.836517391891036,99.28929382405647,-12.5
1173,2021-04-18,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,30.419850725224368,99.28929382405647,-12.499999999999996
1174,2021-04-19,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,30.0031840585577,99.28929382405647,-12.5
1175,2021-04-20,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,29.586517391891036,99.28929382405647,-12.5
1176,2021-04-21,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,29.169850725224368,99.28929382405647,-12.499999999999996
1177,2021-04-22,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,28.7531840585577,99.28929382405647,-12.5
1178,2021-04-23,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,28.336517391891036,99.28929382405647,-12.5
1179,2021-04-24,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,27.919850725224368,99.28929382405647,-12.499999999999996
1180,2021-04-25,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,27.5031840585577,99.28929382405647,-12.5
1181,2021-04-26,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,27.086517391891036,99.28929382405647,-12.5
1182,2021-04-27,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,26.669850725224368,99.28929382405647,-12.499999999999996
1183,2021-04-28,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,26.2531840585577,99.28929382405647,-12.5
1184,2021-04-29,1101,台泥,提煉與礦產加工,0.6481835265765671,0.9,25.836517391891036,99.28929382405647,-12.5
1185,2021-04-30,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,4.839499705447231
1186,2021-05-01,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,5.256166372113896
1187,2021-05-02,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,5.67283303878056
1188,2021-05-03,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,6.089499705447231
1189,2021-05-04,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,6.506166372113896
1190,2021-05-05,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,6.92283303878056
1191,2021-05-06,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,7.339499705447231
1192,2021-05-07,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,7.756166372113896
1193,2021-05-08,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,8.17283303878056
1194,2021-05-09,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,8.589499705447231
1195,2021-05-10,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,9.006166372113896
1196,2021-05-11,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,9.42283303878056
1197,2021-05-12,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,9.839499705447231
1198,2021-05-13,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,10.256166372113896
1199,2021-05-14,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.759350430671596,99.28929382405647,10.67283303878056
1200,2021-05-15,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,42.34268376400493,99.28929382405647,10.672833038780563
1201,2021-05-16,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,41.92601709733826,99.28929382405647,10.67283303878056
1202,2021-05-17,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,41.509350430671596,99.28929382405647,10.67283303878056
1203,2021-05-18,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,41.09268376400493,99.28929382405647,10.672833038780563
1204,2021-05-19,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,40.67601709733826,99.28929382405647,10.67283303878056
1205,2021-05-20,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,40.259350430671596,99.28929382405647,10.67283303878056
1206,2021-05-21,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,39.84268376400493,99.28929382405647,10.672833038780563
1207,2021-05-22,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,39.42601709733826,99.28929382405647,10.67283303878056
1208,2021-05-23,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,39.009350430671596,99.28929382405647,10.67283303878056
1209,2021-05-24,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,38.59268376400493,99.28929382405647,10.672833038780563
1210,2021-05-25,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,38.17601709733826,99.28929382405647,10.67283303878056
1211,2021-05-26,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,37.759350430671596,99.28929382405647,10.67283303878056
1212,2021-05-27,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,37.34268376400493,99.28929382405647,10.672833038780563
1213,2021-05-28,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,36.92601709733826,99.28929382405647,10.67283303878056
1214,2021-05-29,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,36.509350430671596,99.28929382405647,10.67283303878056
1215,2021-05-30,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,36.09268376400493,99.28929382405647,-6.666666666666664
1216,2021-05-31,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,35.67601709733826,99.28929382405647,-7.083333333333336
1217,2021-06-01,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,35.259350430671596,99.28929382405647,-7.5
1218,2021-06-02,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,34.84268376400493,99.28929382405647,-7.916666666666664
1219,2021-06-03,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,34.42601709733826,99.28929382405647,-8.333333333333336
1220,2021-06-04,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,34.009350430671596,99.28929382405647,-8.75
1221,2021-06-05,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,33.59268376400493,99.28929382405647,-9.166666666666664
1222,2021-06-06,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,33.17601709733826,99.28929382405647,-9.583333333333336
1223,2021-06-07,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,32.759350430671596,99.28929382405647,-10.0
1224,2021-06-08,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,32.34268376400493,99.28929382405647,-10.416666666666664
1225,2021-06-09,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,31.92601709733826,99.28929382405647,-10.833333333333336
1226,2021-06-10,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,31.509350430671596,99.28929382405647,-11.25
1227,2021-06-11,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,31.092683764004928,99.28929382405647,-11.666666666666668
1228,2021-06-12,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,30.67601709733826,99.28929382405647,-12.083333333333336
1229,2021-06-13,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,30.259350430671596,98.8726271573898,-12.5
1230,2021-06-14,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,29.842683764004928,98.45596049072314,-12.500000000000004
1231,2021-06-15,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,29.42601709733826,98.03929382405647,-12.5
1232,2021-06-16,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,29.009350430671596,97.6226271573898,-12.5
1233,2021-06-17,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,28.592683764004928,97.20596049072314,-12.500000000000004
1234,2021-06-18,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,28.17601709733826,96.78929382405647,-12.5
1235,2021-06-19,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,27.759350430671596,96.3726271573898,-12.5
1236,2021-06-20,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,27.342683764004928,95.95596049072314,-12.500000000000004
1237,2021-06-21,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,26.92601709733826,95.53929382405647,-12.5
1238,2021-06-22,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,26.509350430671596,95.1226271573898,-12.5
1239,2021-06-23,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,26.092683764004928,94.70596049072314,-12.500000000000004
1240,2021-06-24,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,25.67601709733826,94.28929382405647,-12.5
1241,2021-06-25,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,25.259350430671596,93.8726271573898,-12.5
1242,2021-06-26,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.98277559459908,93.45596049072314,-12.359908169405852
1243,2021-06-27,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.937155156642877,93.03929382405647,-11.988861940695383
1244,2021-06-28,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.89153471868667,92.6226271573898,-11.617815711984925
1245,2021-06-29,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.845914280730465,92.20596049072314,-11.246769483274466
1246,2021-06-30,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.800293842774263,91.78929382405647,-10.875723254563997
1247,2021-07-01,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.754673404818057,91.3726271573898,-10.504677025853539
1248,2021-07-02,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.709052966861854,90.95596049072314,-10.133630797143077
1249,2021-07-03,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.66343252890565,90.53929382405647,-9.762584568432612
1250,2021-07-04,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.617812090949446,90.1226271573898,-9.39153833972215
1251,2021-07-05,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.57219165299324,89.70596049072314,-9.020492111011691
1252,2021-07-06,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.526571215037038,89.28929382405647,-8.649445882301222
1253,2021-07-07,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.48095077708083,88.8726271573898,-8.278399653590764
1254,2021-07-08,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.435330339124626,88.45596049072314,-7.907353424880306
1255,2021-07-09,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.389709901168423,88.03929382405647,-7.536307196169837
1256,2021-07-10,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.344089463212217,87.6226271573898,-7.165260967459378
1257,2021-07-11,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.298469025256015,87.20596049072314,-6.794214738748913
1258,2021-07-12,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.25284858729981,86.78929382405647,-6.423168510038451
1259,2021-07-13,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.207228149343607,86.3726271573898,-6.052122281327989
1260,2021-07-14,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.1616077113874,85.95596049072314,-5.681076052617527
1261,2021-07-15,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.115987273431198,85.53929382405647,-5.310029823907062
1262,2021-07-16,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.070366835474992,85.1226271573898,-4.9389835951966035
1263,2021-07-17,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,24.024746397518786,84.70596049072314,-4.567937366486142
1264,2021-07-18,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.979125959562584,84.28929382405647,-4.196891137775676
1265,2021-07-19,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.933505521606378,83.8726271573898,-3.825844909065218
1266,2021-07-20,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.887885083650175,83.45596049072314,-3.4547986803547523
1267,2021-07-21,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.84226464569397,83.03929382405647,-3.0837524516442905
1268,2021-07-22,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.796644207737767,82.6226271573898,-2.7127062229338286
1269,2021-07-23,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.75102376978156,82.20596049072313,-2.3416599942233667
1270,2021-07-24,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.70540333182536,81.78929382405647,-1.9706137655129012
1271,2021-07-25,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.659782893869153,81.3726271573898,-1.599567536802443
1272,2021-07-26,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.614162455912947,80.95596049072313,-1.3686131386861327
1273,2021-07-27,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.568542017956744,80.85304584582319,-1.3686131386861327
1274,2021-07-28,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.52292158000054,80.85304584582319,-1.3686131386861327
1275,2021-07-29,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.477301142044336,80.85304584582319,-1.368613138686129
1276,2021-07-30,1101,台泥,提煉與礦產加工,0.6108478632953085,0.7,23.43168070408813,80.85304584582319,-1.3686131386861327
